Timestamp (Elapsed time in seconds),PID,FPS,FPS 1(%) Low,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
60.464,16540,118.966,52.116,9.826,49.140,66.000,51.000,47.000,2715.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.971,16540,106.742,55.812,12.472,52.709,66.000,66.000,49.000,2715.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.483,16540,106.742,55.812,12.472,52.709,75.000,70.000,48.000,2715.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.994,16540,110.314,62.439,11.072,55.782,60.000,63.000,49.000,2715.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.505,16540,110.314,62.439,11.072,55.782,63.000,75.000,50.000,2715.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.011,16540,142.036,77.288,12.465,47.223,64.000,59.000,49.000,2715.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.522,16540,142.036,77.288,12.465,47.223,65.000,67.000,49.000,2715.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.031,16540,148.834,81.128,10.504,43.051,67.000,82.000,50.000,2715.000,8500.000,1.070,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.544,16540,133.538,58.067,11.678,46.308,63.000,73.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.057,16540,145.184,60.187,10.825,44.373,68.000,83.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.579,16540,145.184,60.187,10.825,44.373,65.000,89.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.086,16540,150.948,68.469,11.186,43.308,64.000,82.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.596,16540,150.948,68.469,11.186,43.308,65.000,87.000,51.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.105,16540,164.039,87.830,10.536,41.796,65.000,79.000,51.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.621,16540,162.157,90.201,11.458,43.674,65.000,84.000,50.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.127,16540,162.157,90.201,11.458,43.674,64.000,78.000,49.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.642,16540,162.157,90.201,11.458,43.674,65.000,81.000,51.000,2700.000,8500.000,1.065,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.147,16540,158.602,70.085,13.624,42.268,66.000,89.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.663,16540,148.891,66.656,11.757,44.700,65.000,79.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.184,16540,148.891,66.656,11.757,44.700,64.000,92.000,52.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.694,16540,145.214,85.746,12.747,46.051,61.000,80.000,52.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.204,16540,145.214,85.746,12.747,46.051,72.000,68.000,51.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.714,16540,139.300,82.630,12.147,44.907,74.000,73.000,50.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.221,16540,139.300,82.630,12.147,44.907,72.000,79.000,49.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.730,16540,128.116,77.144,11.316,45.064,72.000,76.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.240,16540,128.116,77.144,11.316,45.064,62.000,76.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.746,16540,144.347,77.964,11.466,43.818,60.000,78.000,51.000,2700.000,8500.000,1.065,901.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.260,16540,144.347,77.964,11.466,43.818,59.000,78.000,51.000,2700.000,8500.000,1.065,898.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.779,16540,167.227,101.097,10.874,39.128,58.000,81.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.287,16540,167.227,101.097,10.874,39.128,59.000,79.000,51.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.799,16540,173.672,108.007,9.207,36.869,59.000,78.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.307,16540,173.672,108.007,9.207,36.869,55.000,78.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.817,16540,182.765,100.324,9.876,34.834,57.000,82.000,50.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.325,16540,182.765,100.324,9.876,34.834,52.000,79.000,50.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.839,16540,190.804,116.496,8.741,31.316,56.000,82.000,52.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78.359,16540,190.804,116.496,8.741,31.316,56.000,89.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78.867,16540,191.444,100.561,9.730,31.922,56.000,84.000,52.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79.378,16540,191.444,100.561,9.730,31.922,57.000,93.000,52.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79.887,16540,202.107,117.877,9.470,31.262,55.000,90.000,53.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80.397,16540,202.107,117.877,9.470,31.262,60.000,95.000,53.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80.906,16540,197.944,100.314,8.772,32.213,59.000,93.000,53.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81.418,16540,197.944,100.314,8.772,32.213,62.000,90.000,53.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81.928,16540,210.590,119.564,9.960,33.724,45.000,23.000,49.000,2715.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82.437,16540,210.590,119.564,9.960,33.724,74.000,60.000,52.000,2700.000,8500.000,1.065,901.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82.946,16540,144.777,11.382,19.293,38.482,71.000,67.000,50.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83.458,16540,144.777,11.382,19.293,38.482,68.000,66.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83.965,16540,141.584,30.943,11.570,48.544,69.000,62.000,51.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84.478,16540,141.584,30.943,11.570,48.544,70.000,78.000,50.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84.987,16540,132.282,43.247,14.401,48.705,63.000,68.000,51.000,2700.000,8500.000,1.065,898.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85.497,16540,132.282,43.247,14.401,48.705,64.000,70.000,50.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
86.007,16540,146.808,64.371,11.882,43.958,63.000,61.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
86.517,16540,146.808,64.371,11.882,43.958,60.000,71.000,50.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87.025,16540,140.057,72.719,12.443,45.047,60.000,64.000,50.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87.536,16540,140.057,72.719,12.443,45.047,58.000,67.000,49.000,2700.000,8500.000,1.065,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88.044,16540,135.566,68.171,10.750,47.636,60.000,66.000,51.000,2700.000,8500.000,1.065,898.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88.556,16540,135.566,68.171,10.750,47.636,57.000,71.000,50.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89.065,16540,142.825,79.481,10.704,44.960,57.000,73.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89.576,16540,142.825,79.481,10.704,44.960,55.000,67.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90.083,16540,152.000,80.206,9.874,41.231,59.000,75.000,50.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90.595,16540,152.000,80.206,9.874,41.231,58.000,74.000,51.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91.101,16540,153.023,83.495,10.605,40.698,60.000,71.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91.615,16540,153.023,83.495,10.605,40.698,58.000,63.000,50.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.134,16540,151.957,94.887,11.097,40.104,60.000,77.000,51.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.643,16540,151.957,94.887,11.097,40.104,61.000,76.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.154,16540,147.788,83.723,10.674,40.388,60.000,70.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.669,16540,147.788,83.723,10.674,40.388,60.000,73.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.176,16540,150.353,78.676,10.732,40.313,60.000,74.000,50.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.685,16540,150.353,78.676,10.732,40.313,60.000,75.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.193,16540,137.983,78.007,11.016,43.858,60.000,73.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.700,16540,137.983,78.007,11.016,43.858,62.000,63.000,52.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.211,16540,148.532,90.648,10.490,43.733,66.000,71.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.724,16540,148.614,61.953,14.581,43.811,65.000,75.000,51.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.232,16540,149.905,61.953,11.071,43.779,64.000,76.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.741,16540,149.905,61.953,11.071,43.779,57.000,64.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.253,16540,131.997,50.907,11.599,47.796,60.000,67.000,51.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.761,16540,131.997,50.907,11.599,47.796,59.000,64.000,52.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.273,16540,118.507,61.625,12.769,50.921,58.000,69.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.779,16540,121.282,56.508,13.228,52.593,58.000,76.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100.292,16540,121.282,56.508,13.228,52.593,57.000,72.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100.798,16540,121.282,56.508,13.228,52.593,58.000,72.000,52.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.307,16540,128.390,68.918,12.709,51.216,70.000,61.000,51.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.815,16540,123.940,70.088,12.264,50.423,71.000,65.000,51.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.324,16540,123.940,70.088,12.264,50.423,66.000,73.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.832,16540,109.442,69.700,13.385,54.074,60.000,59.000,52.000,2700.000,8500.000,1.065,901.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.342,16540,109.442,69.700,13.385,54.074,57.000,73.000,52.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.852,16540,115.165,54.055,13.125,54.087,57.000,68.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104.361,16540,115.165,54.055,13.125,54.087,57.000,73.000,50.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104.871,16540,122.064,74.133,12.782,52.416,56.000,69.000,51.000,2700.000,8500.000,1.065,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105.382,16540,122.064,74.133,12.782,52.416,58.000,71.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105.891,16540,119.885,76.163,12.876,51.435,58.000,77.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.402,16540,119.885,76.163,12.876,51.435,57.000,69.000,52.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.911,16540,128.546,72.302,11.700,48.677,60.000,72.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.424,16540,128.546,72.302,11.700,48.677,63.000,75.000,50.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.947,16540,127.818,72.854,12.551,48.469,57.000,70.000,51.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108.453,16540,127.818,72.854,12.551,48.469,58.000,73.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108.965,16540,142.225,88.024,10.866,46.365,58.000,74.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.472,16540,142.225,88.024,10.866,46.365,60.000,75.000,51.000,2700.000,8500.000,1.065,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.981,16540,145.112,95.373,10.938,44.214,58.000,74.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110.491,16540,145.112,95.373,10.938,44.214,60.000,79.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.002,16540,153.958,106.280,10.739,40.530,61.000,79.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.508,16540,153.958,106.280,10.739,40.530,58.000,75.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.018,16540,159.625,85.409,11.875,39.503,58.000,72.000,52.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.527,16540,159.625,85.409,11.875,39.503,59.000,73.000,51.000,2700.000,8500.000,1.065,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.034,16540,150.345,94.766,10.684,41.428,42.000,48.000,52.000,2715.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.545,16540,150.345,94.766,10.684,41.428,36.000,0.000,46.000,2715.000,8500.000,1.070,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.053,16540,154.519,63.011,11.599,42.947,25.000,0.000,45.000,2715.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.565,16540,154.519,63.011,11.599,42.947,26.000,0.000,45.000,2715.000,8500.000,1.070,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.074,16540,154.519,63.011,11.599,42.947,26.000,1.000,44.000,465.000,5000.000,0.870,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.586,16540,154.519,63.011,11.599,42.947,28.000,21.000,44.000,405.000,5000.000,0.870,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.095,16540,154.519,63.011,11.599,42.947,47.000,25.000,45.000,2565.000,8500.000,1.000,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.607,16540,154.519,63.011,11.599,42.947,33.000,4.000,44.000,2565.000,8500.000,1.000,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.114,16540,32.899,0.740,7.150,107.318,38.000,23.000,45.000,2565.000,8500.000,1.000,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.624,16540,32.899,0.740,7.150,107.318,23.000,13.000,45.000,2565.000,8500.000,1.000,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.131,16540,27.346,0.740,3.964,115.573,20.000,12.000,45.000,2565.000,8500.000,1.000,900.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.643,16540,27.346,0.740,3.964,115.573,23.000,14.000,45.000,1440.000,8500.000,0.870,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.153,16540,55.508,12.571,1.607,39.169,20.000,21.000,44.000,1260.000,5000.000,0.870,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.664,16540,55.508,12.571,1.607,39.169,22.000,23.000,44.000,1110.000,810.000,0.870,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.172,16540,60.289,40.982,3.074,19.572,39.000,45.000,43.000,1230.000,810.000,0.870,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.685,16540,60.289,40.982,3.074,19.572,22.000,32.000,43.000,1230.000,810.000,0.870,900.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.193,16540,59.611,20.495,5.000,15.886,31.000,41.000,43.000,1260.000,810.000,0.870,901.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.702,16540,59.611,20.495,5.000,15.886,32.000,28.000,43.000,1440.000,8500.000,0.870,899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122.208,16540,59.622,20.495,4.504,16.981,23.000,20.000,43.000,1440.000,8500.000,0.870,898.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
